frame_idx,timestamp_ms,landmark_idx,landmark_name,x_m,y_m,z_m,visibility,presence
1859,31080,16,right_wrist,-0.10304003208875656,0.07284519821405411,-0.23766759037971497,0.9588541388511658,0.9914291501045227
1859,31080,21,left_thumb,0.1879798173904419,0.016347886994481087,-0.22863470017910004,0.9072926044464111,0.9468401670455933
1859,31080,22,right_thumb,-0.07605435699224472,0.08017849177122116,-0.2420218139886856,0.9244693517684937,0.9861741065979004
1859,31080,19,left_index,0.17249846458435059,0.07836539298295975,-0.27477890253067017,0.8972500562667847,0.9111912250518799
1859,31080,20,right_index,-0.03284159675240517,0.12302566319704056,-0.26648151874542236,0.9271422028541565,0.9770215153694153
1859,31080,17,left_pinky,0.21966016292572021,0.07505054771900177,-0.24472178518772125,0.8926137089729309,0.8736823797225952
1859,31080,18,right_pinky,-0.06990403681993484,0.14054515957832336,-0.2561964690685272,0.9254859089851379,0.966383159160614
1860,31096,11,left_shoulder,0.10189345479011536,-0.4364626109600067,-0.07996176183223724,0.9999161958694458,0.9997110962867737
1860,31096,12,right_shoulder,-0.22962689399719238,-0.3636254668235779,-0.12462189048528671,0.9999455213546753,0.9999104738235474
1860,31096,23,left_hip,0.1133664920926094,-0.0259447880089283,0.01579812914133072,0.9938601851463318,0.9993152618408203
1860,31096,24,right_hip,-0.11428949981927872,0.025520656257867813,-0.01458590105175972,0.9933356642723083,0.9993669390678406
1860,31096,13,left_elbow,0.2186620980501175,-0.23332670331001282,-0.09827291965484619,0.9909849762916565,0.9977794289588928
1860,31096,14,right_elbow,-0.20734141767024994,-0.12295091897249222,-0.1217692643404007,0.9937148690223694,0.9983370304107666
1860,31096,15,left_wrist,0.20997856557369232,-0.006204512901604176,-0.20599721372127533,0.9284242987632751,0.9792574048042297
1860,31096,16,right_wrist,-0.1043238565325737,0.07461459189653397,-0.20705756545066833,0.9586369395256042,0.996124804019928
1860,31096,21,left_thumb,0.19281521439552307,0.013839594088494778,-0.21505491435527802,0.896439790725708,0.9656782150268555
1860,31096,22,right_thumb,-0.07757218182086945,0.0823889821767807,-0.2103792130947113,0.9241243600845337,0.9942594766616821
1860,31096,19,left_index,0.18185625970363617,0.07535546272993088,-0.2608639597892761,0.8844980001449585,0.9458195567131042
1860,31096,20,right_index,-0.03464310243725777,0.12327069789171219,-0.2349792718887329,0.9263385534286499,0.9909652471542358
1860,31096,17,left_pinky,0.22559696435928345,0.07154716551303864,-0.22983257472515106,0.8799592852592468,0.9224866032600403
1860,31096,18,right_pinky,-0.0719565600156784,0.1403510570526123,-0.22404597699642181,0.9251604080200195,0.9863201975822449
1861,31113,11,left_shoulder,0.10245255380868912,-0.43634745478630066,-0.08097397536039352,0.9999191164970398,0.9999159574508667
1861,31113,12,right_shoulder,-0.22830988466739655,-0.36331459879875183,-0.12837138772010803,0.9999494552612305,0.9999533891677856
1861,31113,23,left_hip,0.11326510459184647,-0.026361050084233284,0.01562996581196785,0.9936850070953369,0.999441921710968
1861,31113,24,right_hip,-0.11412981152534485,0.025952773168683052,-0.01441093161702156,0.9932834506034851,0.9995067119598389
1861,31113,13,left_elbow,0.21802324056625366,-0.2331245243549347,-0.11492511630058289,0.9909366369247437,0.9988002777099609
1861,31113,14,right_elbow,-0.20425669848918915,-0.12230975925922394,-0.136710986495018,0.993808388710022,0.998578667640686
1861,31113,15,left_wrist,0.20970311760902405,-0.012476835399866104,-0.23808519542217255,0.9226495027542114,0.9864464998245239
1861,31113,16,right_wrist,-0.1052757203578949,0.07408814877271652,-0.2363692671060562,0.956724226474762,0.9948024749755859
1861,31113,21,left_thumb,0.19278565049171448,0.008465897291898727,-0.24855072796344757,0.8905085921287537,0.9763903617858887
1861,31113,22,right_thumb,-0.07886401563882828,0.0818183571100235,-0.24088366329669952,0.9227980971336365,0.992298424243927
1861,31113,19,left_index,0.1832958310842514,0.07150086760520935,-0.3012465536594391,0.8781773447990417,0.9593102335929871
1861,31113,20,right_index,-0.03744140639901161,0.1224546954035759,-0.2705048620700836,0.9242419004440308,0.9871588945388794
1861,31113,17,left_pinky,0.22595538198947906,0.06566696614027023,-0.26842623949050903,0.8741655945777893,0.9427751898765564
1861,31113,18,right_pinky,-0.07273438572883606,0.13861939311027527,-0.25868695974349976,0.923109769821167,0.9800359606742859
1862,31130,11,left_shoulder,0.10302174091339111,-0.4443720877170563,-0.04818687215447426,0.9999156594276428,0.9996142387390137
1862,31130,12,right_shoulder,-0.22973810136318207,-0.37063467502593994,-0.08955013751983643,0.9999301433563232,0.9977757334709167
1862,31130,23,left_hip,0.11389205604791641,-0.026272065937519073,0.015594860538840294,0.9937942624092102,0.9990493655204773
1862,31130,24,right_hip,-0.11470980197191238,0.025856172665953636,-0.014365560375154018,0.9920904636383057,0.996921956539154
1862,31130,13,left_elbow,0.21707844734191895,-0.2402539700269699,-0.049833059310913086,0.9843271374702454,0.9966036081314087
1862,31130,14,right_elbow,-0.20458479225635529,-0.12756100296974182,-0.09393361955881119,0.987777054309845,0.9761350750923157
1862,31130,15,left_wrist,0.21950793266296387,-0.026726417243480682,-0.1343229115009308,0.9032841324806213,0.9814582467079163
1862,31130,16,right_wrist,-0.109750896692276,0.07301092892885208,-0.18455907702445984,0.9356434941291809,0.956436038017273
1862,31130,21,left_thumb,0.20427359640598297,-0.0062573435716331005,-0.14547675848007202,0.8714199066162109,0.9638733267784119
1862,31130,22,right_thumb,-0.08247948437929153,0.08172247558832169,-0.19310660660266876,0.9004720449447632,0.941783607006073
1862,31130,19,left_index,0.19918487966060638,0.056612614542245865,-0.19122229516506195,0.8565731048583984,0.932996392250061
1862,31130,20,right_index,-0.04208124801516533,0.12219981849193573,-0.22033385932445526,0.901681661605835,0.9061190485954285
1862,31130,17,left_pinky,0.24258197844028473,0.05304093286395073,-0.15976184606552124,0.851330578327179,0.8958319425582886
1862,31130,18,right_pinky,-0.07868374139070511,0.13836628198623657,-0.2027069628238678,0.8993849754333496,0.8645227551460266
1863,31147,11,left_shoulder,0.10347741842269897,-0.44813278317451477,-0.03276829421520233,0.9999121427536011,0.9995468258857727
1863,31147,12,right_shoulder,-0.22997599840164185,-0.37524768710136414,-0.07569200545549393,0.9999189972877502,0.9981215596199036
1863,31147,23,left_hip,0.11413326114416122,-0.026333458721637726,0.015609046444296837,0.9936460256576538,0.998820960521698
1863,31147,24,right_hip,-0.11494246870279312,0.025906221941113472,-0.014378177933394909,0.9902024269104004,0.9959392547607422
1863,31147,13,left_elbow,0.2161545306444168,-0.2418588250875473,-0.021298717707395554,0.9783220887184143,0.9966956377029419
1863,31147,14,right_elbow,-0.2046872079372406,-0.12989754974842072,-0.07534557580947876,0.98529052734375,0.9810789823532104
1863,31147,15,left_wrist,0.2263578176498413,-0.030281947925686836,-0.10044799745082855,0.8846789002418518,0.9789289832115173
1863,31147,16,right_wrist,-0.11578211933374405,0.07216521352529526,-0.16477659344673157,0.9250128269195557,0.9617494940757751
1863,31147,21,left_thumb,0.21186445653438568,-0.009962237440049648,-0.1120937392115593,0.8543723225593567,0.9555256962776184
1863,31147,22,right_thumb,-0.0880855917930603,0.08159228414297104,-0.17466041445732117,0.889041543006897,0.941946268081665
1863,31147,19,left_index,0.20877738296985626,0.0525662899017334,-0.15746749937534332,0.8363186717033386,0.9159604907035828
1863,31147,20,right_index,-0.050080955028533936,0.12208273261785507,-0.20307347178459167,0.8898224830627441,0.901553750038147
1863,31147,17,left_pinky,0.25235143303871155,0.04928170144557953,-0.12568123638629913,0.8298892378807068,0.8753520250320435
1863,31147,18,right_pinky,-0.08801484853029251,0.13800188899040222,-0.18321704864501953,0.8865506649017334,0.8607473969459534
1864,31163,11,left_shoulder,0.10375025123357773,-0.4476703703403473,-0.006411022040992975,0.9999085664749146,0.9995810389518738
1864,31163,12,right_shoulder,-0.22944508492946625,-0.37607795000076294,-0.04523652419447899,0.999923825263977,0.9997566342353821
1864,31163,23,left_hip,0.11414816975593567,-0.027350913733243942,0.015607299283146858,0.9929288029670715,0.9978243112564087
1864,31163,24,right_hip,-0.11495187133550644,0.026942750439047813,-0.014380436390638351,0.9893289804458618,0.9972808361053467
1864,31163,13,left_elbow,0.21596388518810272,-0.24097728729248047,-0.01804265007376671,0.9738190174102783,0.9947585463523865
1864,31163,14,right_elbow,-0.20494259893894196,-0.12994402647018433,-0.05643730238080025,0.984446108341217,0.9947040677070618
